node1	node2	edge	edge_descrip	layer_descrip
SDV	AT1G26890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G27740	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G28470	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G28480	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G28490	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G29940	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G29940	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30060	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30080	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30230	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30230	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30230	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30240	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30420	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30520	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30520	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30580	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30580	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30700	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30755	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G30790	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G19290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G19410	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G19610	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G19715	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G19750	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT1G20120	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G26280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G26330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G26780	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G27040	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G28840	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G28880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G28880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G28880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G28960	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Gene_AT2G29010	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29080	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29090	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29120	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Gene_AT2G29270	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29320	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29320	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29390	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29400	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29600	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29820	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G29890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30060	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30060	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30080	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30090	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30100	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30110	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30150	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30200	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30360	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30550	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30680	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30680	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30710	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G30920	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31030	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31060	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31130	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31220	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31220	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31240	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31260	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31270	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31270	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31390	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31480	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31510	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G31650	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32260	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32500	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32560	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32600	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32600	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32600	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G32730	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G33290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G33680	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G34240	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G39960	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G41590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G45460	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G45540	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23850	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23870	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23910	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G23970	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G24010	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G24010	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G24030	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G28250	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G28345	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Exon_4_5957920_5958057	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Gene_AT4G09452	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09520	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09750	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09760	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Gene_AT4G09790	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09795	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09810	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09820	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09820	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09840	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09850	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09850	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G09900	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G10970	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11000	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11010	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11050	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11550	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11690	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11690	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11830	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G11880	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G12290	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G12400	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G12440	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G13820	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G14096	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G14400	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G14570	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15180	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15415	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15417	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15417	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15890	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G15975	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G16260	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G16370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G15930	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G18450	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G20010	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G21080	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G21180	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22920	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22930	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22970	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22970	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22970	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G22980	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23000	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23140	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23240	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23300	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23320	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23340	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23400	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23400	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23460	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23740	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23760	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23940	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G23950	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	Gene_AT2G24160	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24250	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24255	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24260	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24670	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G24681	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25430	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25460	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25530	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25530	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25530	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25730	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT2G25870	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50000	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50060	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50370	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50373	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G50550	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G51070	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G51610	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G52910	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G53830	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G53870	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G56450	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G56590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G59110	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G59190	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G59330	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G59910	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60000	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60050	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60100	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60120	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60140	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60150	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60160	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60180	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60180	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60200	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60240	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60530	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60640	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60690	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60790	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60840	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT3G60840	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21020	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21070	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21215	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21270	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21280	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G21380	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT4G32342	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G02030	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G02110	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G07570	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G13740	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G56500	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57180	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57220	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57350	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57570	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57590	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
SDV	AT5G57620	5.4397337881563965	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
